id,lgb_y,y
1,10.276245551646218,10.282950858105291
2,13.23932002109538,13.501184670564298
3,12.117182423721465,11.298097245259733
4,10.976688619549739,10.458148227006145
5,11.512596706754254,12.05947338185575
6,13.084438932117315,14.121640664193968
7,14.594629423337237,14.873653220578623
8,9.27277012760689,9.450301708216552
9,14.032242432687411,13.819452777196897
10,16.328965648749474,16.38350389320567
11,14.565912875745024,15.321858707961223
12,10.149801990506921,11.121954803012517
13,10.646855117297653,9.715831794151471
14,13.032293467525696,13.924321912622354
15,13.530881650622,12.871745849089365
16,11.564080413375464,11.708377110307108
17,12.233042147328716,12.594140630795037
18,9.574615873398237,9.919164031921136
19,19.350865440357634,19.828904733402958
20,12.052736313232943,11.907693563530056
21,12.367672446519032,13.5955668815852
22,12.313903433980705,12.924517133864281
23,12.705660222214851,13.236181228764393
24,13.000334518210327,12.7789346000648
25,14.319997087162923,13.958613868268571
26,9.92574461855007,11.401088466544943
27,13.98741797467319,14.090859387682164
28,12.491385795339502,12.727778860392377
29,10.707454020500256,11.807213172099003
30,9.141796428285062,8.65084957622891
31,13.482732438013658,13.047760513581155
32,13.962155704819056,13.503198304306576
33,12.6896651258405,12.837461436802172
34,13.646642075887405,13.387523729173822
35,14.659342923866783,14.780798670632251
36,14.575067106842374,14.277042150641215
37,13.075849111869626,13.348743286059937
38,15.470001337014006,15.039837896081508
39,10.077080740701627,9.999024979245192
40,10.034461061186741,10.784979778867587
41,13.617335140387889,13.903840065837564
42,10.353997724495702,10.07857467043465
43,12.037013254702956,11.780789960014078
44,14.161151861488314,14.11785929709939
45,15.049369942793906,14.957987567362652
46,13.855601102479225,13.788131139140507
47,12.444643189678136,11.676225589255884
48,7.121992228452514,7.912423121473705
49,13.489368990038415,13.13375623167656
50,10.987181192462415,12.332388065534388
51,11.62147033672497,11.643462378614423
52,6.8621255864200785,7.9599745280805365
53,10.40074727787624,10.077230753555211
54,12.9967574899977,12.806868763775913
55,12.362449457657444,12.630585193891767
56,10.48581317243573,11.839123675497477
57,15.41173703140578,15.984930476981846
58,16.928643810603873,17.376675241489504
59,14.06668980457376,13.590746945058667
60,15.486863406678808,15.935632924200355
61,11.224781844287477,10.978643547390096
62,12.47565621966879,12.197939662299985
63,9.926296746467866,10.002336916578297
64,8.933769726103161,8.766705997750515
65,11.230194720990147,11.462494956170863
66,12.563092069231669,12.150179313489634
67,11.655066359685781,11.227294620644194
68,13.250548862989772,13.22149171331019
69,10.354214193452318,10.32393979045254
70,12.696508093193943,12.716339112997414
71,15.64566119108117,15.567003780993142
72,8.536397451434569,8.16876982367527
73,10.0558081654263,8.16194579946869
74,11.261150382447607,11.131577193969443
75,12.88787075325662,13.39462922820112
76,14.960122609820113,14.873715696607807
77,12.62141456384948,13.519150944318806
78,14.940998319874666,14.886606384061299
79,11.959462022779917,10.915997142150825
80,12.825928584496978,13.400585848575487
81,9.228147259778101,8.714074899541522
82,15.098249118410365,14.149074999615845
83,13.254888836636692,12.23983135367087
84,12.426198611430062,9.619598278323043
85,5.662791596573493,6.4692503167957724
86,11.716889115118413,12.48466982502935
87,15.51839090418183,16.06295084374525
88,11.817775185532444,12.100701018699507
89,12.122384488669352,15.389791026972414
90,11.303849993554323,10.796857601025716
91,14.501881016607273,14.047988012555443
92,11.028171161572825,11.621743994799346
93,13.59657174422987,13.636362360734562
94,12.775500236257843,12.608824074940655
95,11.599773104409012,11.650476268927424
96,12.471844163308457,12.061826915988448
97,14.137437434714169,14.148999061964918
98,14.008666239539854,14.633978075005029
99,14.405776625035788,14.516759827777195
100,12.26271835621322,12.261294463155368
101,12.093197418880091,11.987798469541675
102,16.766865791830313,15.802788152754278
103,11.16235674820676,11.239488119601551
104,15.014998199736125,15.288001881194674
105,12.137603047031543,11.188233566884547
106,9.934407740573738,9.77956697061665
107,13.509703520817007,13.581638410527031
108,13.989556491867859,14.05225243157767
109,13.613263454254684,14.50291025332911
110,13.567516490394315,13.929544351766701
111,13.59005243246133,13.697664645331175
112,11.008567117723558,10.264164477854159
113,13.451173397069368,13.203107992529338
114,18.0273673972432,17.37861270723206
115,14.542445188416814,14.752266050816889
116,13.959876149007892,14.291623611612845
117,12.394023114666311,12.252531522932527
118,14.729732608344166,14.898297957635215
119,14.200189007040679,14.03114841187253
120,12.400536641970154,12.373157883554223
121,11.876431667342143,13.541303948913917
122,8.666122699968842,8.729235349659273
123,14.147927910060261,14.092243405834619
124,12.212765570003711,11.916722515977696
125,15.25651622079564,15.442433708739392
126,10.938076482912699,10.817996698327853
127,10.09605012615819,9.480978009818704
128,11.220334211251577,10.953417171257096
129,10.153363375186858,10.142504453006628
130,13.223573792604881,13.173254190807274
131,12.315320777244215,12.506551242106323
132,10.777455525982747,9.792444253742804
133,12.381032835927146,12.442625883754301
134,14.232708659759723,14.748070623574602
135,16.131943049118235,16.698986259292592
136,12.114978668001914,13.54807284529587
137,17.12275728692181,16.882631710285878
138,12.195884371380803,12.727591888198752
139,13.480121981956941,13.695102956145298
140,11.217400533990146,10.816914186795634
141,16.1291111377024,15.608066043620504
142,11.507139255486933,10.826296991397399
143,12.326943576167501,11.388008291763184
144,14.373425950422439,11.453122380599474
145,14.361713020561233,15.13578770521917
146,9.267438715909602,9.547954813176172
147,13.06128728050363,13.478010593411582
148,14.55178322007077,14.691552880786572
149,11.94437711297525,11.28936932855449
150,12.287541829096229,12.192293142746795
151,7.902782300945376,7.311218384419629
152,13.16453997651378,13.108163028003187
153,11.627197629055239,11.693420354422775
154,15.28850673911481,15.156947972164511
155,11.931026061157896,11.911043650415339
156,11.753802329864719,12.243223911160966
157,14.709324238900809,14.777960949643868
158,8.653849199336507,8.73052880173936
159,10.634886936151347,10.693239529068588
160,10.874524686011183,11.775374341242655
161,11.895371055776634,11.394749852265559
162,14.13329552667125,14.402822665837572
163,10.744080695636756,7.828436359157585
164,15.671564405539334,15.628741685717271
165,14.342745869215474,13.264713272487034
166,12.012521480347097,11.848633123661928
167,13.57049898097209,13.633822000783784
168,15.482528937413107,15.8457895599015
169,9.566474305750146,9.161045080251306
170,14.852182188114972,15.158961351310952
171,11.087530504882121,11.175380653346043
172,12.676322714034844,12.633925272515967
173,12.84028179332577,14.503975795313263
174,12.985221562765838,13.582998256645965
175,13.875922548212028,13.9703016041418
176,13.847100738174932,13.871044597667051
177,15.259590918738871,14.802529241868845
178,13.363979062085033,13.313970027328244
179,12.85225290052427,11.482425019521845
180,10.74834968302312,11.717269405798676
181,9.732718995184523,9.7717830615387
182,13.310657252569655,13.753330852631997
183,13.94248865064487,14.082990943506179
184,14.255521557804895,14.36820300622553
185,12.867163400376409,12.729856941835553
186,13.303464430235437,14.11111169171658
187,16.791807349606042,16.641908257605937
188,11.963922138545103,12.07389462240216
189,14.984555249331965,14.699789124561413
190,11.422779298306024,10.87403917113672
191,13.974738821860749,13.801286879352983
192,15.229935052614954,15.336243806061098
193,11.925482865640253,11.422935109773258
194,12.229479940353256,10.853174375028711
195,9.571976782743524,10.166197910952352
196,14.298399402417752,14.833961770842507
197,16.722727314473495,16.762296045084206
198,14.3234383757981,14.577988819478568
199,7.780712548197143,6.939253946041508
200,15.823842539839072,15.953359205765473
201,12.260242657466026,12.297675963403172
202,10.479951509426954,10.82093761213013
203,13.638153170149556,14.391356211923743
204,15.620069400916158,15.964395719528737
205,17.77287912809051,17.73377013548517
